0.49208295345306396,0.6793329119682312,-4.4166316115479276e-07,0.5633034706115723,0.6172288060188293,-0.047615546733140945,0.5913797616958618,0.47957566380500793,-0.06810977309942245,0.5390394926071167,0.3773399889469147,-0.08421242237091064,0.49414539337158203,0.29781779646873474,-0.09047805517911911,0.5957119464874268,0.3662067949771881,-0.028081383556127548,0.6293561458587646,0.3165366053581238,-0.09659158438444138,0.6055462956428528,0.4159151315689087,-0.13414914906024933,0.582822859287262,0.49703314900398254,-0.1474795788526535,0.5336166620254517,0.35099413990974426,-0.02646089345216751,0.5639141798019409,0.2873322367668152,-0.09908673912286758,0.5520509481430054,0.39534491300582886,-0.11816316843032837,0.54496169090271,0.4837097227573395,-0.11026259511709213,0.47457876801490784,0.3588941693305969,-0.03549348935484886,0.488177627325058,0.3785143494606018,-0.10092539340257645,0.49591654539108276,0.5011309385299683,-0.09535681456327438,0.5023401975631714,0.5709519386291504,-0.07087591290473938,0.4170685112476349,0.3815314471721649,-0.04934389144182205,0.4385894238948822,0.4322328567504883,-0.08701995015144348,0.4511062204837799,0.5126562714576721,-0.0826570987701416,0.4604463279247284,0.5391992926597595,-0.0671546533703804
0.48945295810699463,0.6816561818122864,-3.803438914928847e-07,0.5615594387054443,0.6187009811401367,-0.04511009901762009,0.5906475186347961,0.4781080186367035,-0.06389753520488739,0.5323789715766907,0.374235600233078,-0.07915429025888443,0.4904139041900635,0.2941272258758545,-0.08470387756824493,0.5917125940322876,0.3708275556564331,-0.024536995217204094,0.629389762878418,0.3171153962612152,-0.0888027623295784,0.6054883003234863,0.4170348346233368,-0.12275657802820206,0.5839360356330872,0.496194064617157,-0.1340423971414566,0.529033362865448,0.35708898305892944,-0.02427622117102146,0.5671157240867615,0.2835511267185211,-0.09384358674287796,0.5549973845481873,0.39039188623428345,-0.11051548272371292,0.5494906902313232,0.4798552393913269,-0.10035540908575058,0.469622939825058,0.3646332919597626,-0.03429292514920235,0.49128657579421997,0.3771294057369232,-0.09734514355659485,0.49956104159355164,0.4984460473060608,-0.09159813821315765,0.5065587759017944,0.5699506998062134,-0.06686446815729141,0.41328325867652893,0.38526850938796997,-0.04893888160586357,0.4418276250362396,0.4322282671928406,-0.085964135825634,0.4576750695705414,0.5170190930366516,-0.08164478838443756,0.4698135554790497,0.5510990619659424,-0.06594705581665039
0.4887814521789551,0.6858944296836853,-4.052729707382241e-07,0.5613433718681335,0.6203561425209045,-0.0448487289249897,0.5908681154251099,0.4775380790233612,-0.06297484040260315,0.5328904986381531,0.3725185692310333,-0.07765195518732071,0.48984143137931824,0.2925153374671936,-0.08263923972845078,0.5919690132141113,0.3709865212440491,-0.022025760263204575,0.6294162273406982,0.31672802567481995,-0.08606160432100296,0.605159342288971,0.4147707521915436,-0.12037958949804306,0.5836336016654968,0.4946289658546448,-0.13178613781929016,0.5290791988372803,0.3563021719455719,-0.021462352946400642,0.5663461685180664,0.2828049659729004,-0.0910382941365242,0.5534297823905945,0.38952550292015076,-0.10814365744590759,0.5477913618087769,0.4806501865386963,-0.09795734286308289,0.46992993354797363,0.36310359835624695,-0.03133001923561096,0.49152523279190063,0.37773391604423523,-0.09404250234365463,0.4988280236721039,0.49791496992111206,-0.089014433324337,0.5052835941314697,0.5699949860572815,-0.06457164883613586,0.414103239774704,0.3827739655971527,-0.0459001362323761,0.44253307580947876,0.43109995126724243,-0.08228354901075363,0.4576667249202728,0.5156075954437256,-0.07841034233570099,0.4695144295692444,0.5500659346580505,-0.06303265690803528
0.4883515238761902,0.6870988607406616,-4.020739936549944e-07,0.5614683628082275,0.6212508678436279,-0.04442014545202255,0.5898159742355347,0.4780113697052002,-0.06258850544691086,0.5327032208442688,0.3718454837799072,-0.07740937918424606,0.49024346470832825,0.2910154461860657,-0.08247736841440201,0.590675950050354,0.37257346510887146,-0.022318726405501366,0.6310146450996399,0.3171035647392273,-0.0861930325627327,0.6068177819252014,0.4147929847240448,-0.12015978246927261,0.5843308568000793,0.4941180944442749,-0.13138070702552795,0.528062105178833,0.3576827049255371,-0.021965309977531433,0.5668084025382996,0.2831578254699707,-0.09039387106895447,0.5547556281089783,0.3895166516304016,-0.10645883530378342,0.5494781732559204,0.47910988330841064,-0.09610939770936966,0.4691009521484375,0.36482131481170654,-0.03201226145029068,0.49267295002937317,0.37788331508636475,-0.09430857002735138,0.49967890977859497,0.4988304376602173,-0.08844714611768723,0.5047626495361328,0.5708101987838745,-0.06368918716907501,0.41373056173324585,0.38456445932388306,-0.04672691971063614,0.4432985782623291,0.4316428005695343,-0.08271370083093643,0.45767900347709656,0.5161314010620117,-0.07814902812242508,0.4673652648925781,0.5504258871078491,-0.06244963780045509
0.4875405430793762,0.686471700668335,-4.082927489434951e-07,0.560659646987915,0.6218422651290894,-0.04523732513189316,0.5900200009346008,0.47808700799942017,-0.06387323141098022,0.5329347252845764,0.3725593686103821,-0.07905224710702896,0.4891328811645508,0.29174935817718506,-0.08446739614009857,0.5908405184745789,0.37296682596206665,-0.024457359686493874,0.6315771341323853,0.31797555088996887,-0.08868805319070816,0.6063053011894226,0.41498860716819763,-0.12259506434202194,0.5833942294120789,0.4942097067832947,-0.13403671979904175,0.5281552672386169,0.3576219081878662,-0.024088039994239807,0.5667544603347778,0.2843446433544159,-0.09294994920492172,0.5544866323471069,0.38907045125961304,-0.10882160812616348,0.5495367050170898,0.47788116335868835,-0.09863237291574478,0.4689454734325409,0.36412450671195984,-0.034235309809446335,0.493323415517807,0.37932416796684265,-0.09732633084058762,0.5002642869949341,0.5005807876586914,-0.09149891883134842,0.5054442286491394,0.5724118947982788,-0.0669131875038147,0.41345271468162537,0.38329675793647766,-0.04913920909166336,0.44441258907318115,0.432260125875473,-0.08634888380765915,0.4585561454296112,0.5174621343612671,-0.08246985077857971,0.46779972314834595,0.5516355037689209,-0.06735992431640625
0.4875609576702118,0.6857298612594604,-4.0195521933128475e-07,0.5610141754150391,0.6216429471969604,-0.04508516937494278,0.5902526378631592,0.477772057056427,-0.06370878964662552,0.5328980684280396,0.3721149265766144,-0.07883486151695251,0.4894194006919861,0.2913764715194702,-0.08415304124355316,0.5906352400779724,0.3726542890071869,-0.02445664443075657,0.6309807300567627,0.3176230192184448,-0.08885832875967026,0.6062496304512024,0.41549962759017944,-0.12281633913516998,0.5836902856826782,0.49514272809028625,-0.1341673731803894,0.5278168320655823,0.35736846923828125,-0.024131644517183304,0.5665469169616699,0.2837843596935272,-0.09331951290369034,0.5546755194664001,0.38934260606765747,-0.10933592170476913,0.5497966408729553,0.47912847995758057,-0.09901643544435501,0.4685649871826172,0.3639635443687439,-0.034264836460351944,0.4928053319454193,0.37851762771606445,-0.09740106016397476,0.5000774264335632,0.5000919103622437,-0.09148495644330978,0.505515456199646,0.572463870048523,-0.06671958416700363,0.41313400864601135,0.3833038806915283,-0.04913652688264847,0.4439752995967865,0.4324756860733032,-0.08636286109685898,0.4585910737514496,0.5178022384643555,-0.08243059366941452,0.4683796763420105,0.5522505044937134,-0.0671757161617279
0.4879804849624634,0.6867129802703857,-4.029056981380563e-07,0.561123788356781,0.6214593052864075,-0.04418564960360527,0.5895323753356934,0.4780321419239044,-0.06228432059288025,0.532366156578064,0.3722739517688751,-0.07707133144140244,0.4899303615093231,0.291265070438385,-0.08209540694952011,0.5908299684524536,0.3726028800010681,-0.02257113717496395,0.6309565305709839,0.31727051734924316,-0.08630681782960892,0.6065507531166077,0.4150684177875519,-0.12004737555980682,0.5843381285667419,0.49432826042175293,-0.13122883439064026,0.5281635522842407,0.3573710322380066,-0.022434145212173462,0.5669704079627991,0.2831324636936188,-0.09077204763889313,0.5545764565467834,0.38902759552001953,-0.10660283267498016,0.5494624376296997,0.47855037450790405,-0.09615203738212585,0.46899712085723877,0.36412423849105835,-0.03268776461482048,0.49303191900253296,0.3780076205730438,-0.09486963599920273,0.4997510612010956,0.4993168115615845,-0.08883226662874222,0.5049717426300049,0.5715205669403076,-0.06407175213098526,0.413496196269989,0.38373321294784546,-0.047634322196245193,0.44359493255615234,0.4323479235172272,-0.08382757753133774,0.4579431414604187,0.5172203779220581,-0.07949421554803848,0.4678739607334137,0.5515193343162537,-0.0640205591917038
0.48810940980911255,0.6863175630569458,-4.0511915244678676e-07,0.5613576769828796,0.6213422417640686,-0.044839706271886826,0.5902720093727112,0.4781208336353302,-0.06341993808746338,0.5331716537475586,0.3724326491355896,-0.07859812676906586,0.48982900381088257,0.29155343770980835,-0.08407003432512283,0.5907939672470093,0.37247222661972046,-0.023952435702085495,0.6314467787742615,0.3176569938659668,-0.08802466094493866,0.6065757274627686,0.4148310124874115,-0.12190631777048111,0.5840477347373962,0.49399805068969727,-0.1332630068063736,0.5279574394226074,0.35753077268600464,-0.023691371083259583,0.5669702291488647,0.2839186191558838,-0.09232944250106812,0.5546867251396179,0.3891609013080597,-0.10814520716667175,0.5495963096618652,0.478229284286499,-0.09785109758377075,0.46871307492256165,0.36451712250709534,-0.03386132791638374,0.4932236671447754,0.3787921667098999,-0.09665895998477936,0.5000735521316528,0.49995705485343933,-0.09064724296331406,0.5051734447479248,0.5719307661056519,-0.06590013206005096,0.4132978320121765,0.38422930240631104,-0.04873787611722946,0.44383907318115234,0.4318685531616211,-0.0855795219540596,0.4580780267715454,0.5170599222183228,-0.08130215108394623,0.4674522280693054,0.5516493320465088,-0.06585685163736343
0.4878503382205963,0.685992419719696,-4.057974649640528e-07,0.560883104801178,0.6216129064559937,-0.04516686871647835,0.5899739861488342,0.47750312089920044,-0.0637175515294075,0.5325003862380981,0.3719887435436249,-0.0787871852517128,0.4885750710964203,0.29148730635643005,-0.08405211567878723,0.5910022854804993,0.37258851528167725,-0.02411971613764763,0.6313289999961853,0.3178209364414215,-0.08843239396810532,0.6061981916427612,0.4151223301887512,-0.12243124097585678,0.5834341645240784,0.4944383502006531,-0.13387183845043182,0.5282039046287537,0.3571400046348572,-0.02372591383755207,0.5666688680648804,0.284045934677124,-0.0927622988820076,0.5544000864028931,0.3888619542121887,-0.10878504067659378,0.5494943261146545,0.47810670733451843,-0.09853439033031464,0.46894001960754395,0.36348074674606323,-0.03385995700955391,0.4931347668170929,0.37895646691322327,-0.09687182307243347,0.5002471804618835,0.5000799298286438,-0.0911746621131897,0.5056678652763367,0.5722171068191528,-0.06661707907915115,0.41344815492630005,0.3826406002044678,-0.04877358675003052,0.44448238611221313,0.43271949887275696,-0.08591747283935547,0.45884159207344055,0.5178146958351135,-0.08225816488265991,0.46844637393951416,0.5520210862159729,-0.06727200746536255
0.48760128021240234,0.6864645481109619,-4.0464811945639667e-07,0.5607360601425171,0.6220439672470093,-0.04495180770754814,0.589626669883728,0.4780005216598511,-0.06337577104568481,0.5323887467384338,0.3721269965171814,-0.07831646502017975,0.48929429054260254,0.2911084294319153,-0.08343615382909775,0.5909874439239502,0.3729562759399414,-0.02370872162282467,0.6310800909996033,0.31776663661003113,-0.08788036555051804,0.6061892509460449,0.4153253138065338,-0.12179727107286453,0.5836150050163269,0.49466878175735474,-0.13313665986061096,0.5281259417533875,0.3576023578643799,-0.02333354391157627,0.5666103363037109,0.28384292125701904,-0.09222874045372009,0.5544099807739258,0.3892565965652466,-0.10821524262428284,0.5495124459266663,0.4786234200000763,-0.09790368378162384,0.4688745141029358,0.3641117811203003,-0.03343672305345535,0.49296990036964417,0.3783179521560669,-0.09624785929918289,0.5000399947166443,0.49960994720458984,-0.09037087112665176,0.5054464340209961,0.5718019008636475,-0.06570640951395035,0.41345420479774475,0.3834267556667328,-0.04828720539808273,0.4440736770629883,0.4324865937232971,-0.08528843522071838,0.45855820178985596,0.5178012847900391,-0.08137967437505722,0.468437522649765,0.5522903203964233,-0.0661657452583313
